file,class,method,variable,usage
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"writePointerEvent/5[int,int,int,int,boolean]",x,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"writePointerEvent/5[int,int,int,int,boolean]",rel,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"writePointerEvent/5[int,int,int,int,boolean]",y,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"writePointerEvent/5[int,int,int,int,boolean]",pointerMask,3
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,close/0,instance,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,close/0,d,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,sendModifierKeys/1[boolean],e,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,sendModifierKeys/1[boolean],modifier,2
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,sendModifierKeys/1[boolean],modifierMask,4
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,sendModifierKeys/1[boolean],down,4
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"OnSettingsChanged/3[int,int,int]",bpp,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"OnSettingsChanged/3[int,int,int]",width,2
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"OnSettingsChanged/3[int,int,int]",height,2
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,OnConnectionSuccess/1[long],instance,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,addBracketsToIpv6Address/1[java.lang.String],address,5
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,addBracketsToIpv6Address/1[java.lang.String],validator,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"OnVerifyChangedCertificate/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",commonName,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"OnVerifyChangedCertificate/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",oldFingerprint,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"OnVerifyChangedCertificate/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",subject,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"OnVerifyChangedCertificate/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",oldIssuer,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"OnVerifyChangedCertificate/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fingerprint,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"OnVerifyChangedCertificate/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",oldSubject,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"OnVerifyChangedCertificate/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",issuer,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",address,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",desktopComposition,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",rdpPort,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",wallpaper,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",redirectSound,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",menuAnimations,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",theming,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",performanceFlags,9
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",fontSmoothing,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",enableRecording,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",colors,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",screenSettings,3
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",remoteHeight,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",fullWindowDrag,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",enableGfx,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",consoleMode,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",debugSettings,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",enableRemoteFx,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",advancedSettings,5
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",nickname,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",redirectSdCard,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",enableGfxH264,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"setConnectionParameters/19[java.lang.String,int,java.lang.String,int,int,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,int,boolean,boolean,boolean,boolean,int]",remoteWidth,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,OnPreConnect/1[long],instance,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"requestResolution/2[int,int]",x,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"requestResolution/2[int,int]",y,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"RdpCommunicator/7[com.undatech.opaque.Context,com.undatech.opaque.Handler,com.undatech.opaque.Viewable,java.lang.String,java.lang.String,java.lang.String,boolean]",handler,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"RdpCommunicator/7[com.undatech.opaque.Context,com.undatech.opaque.Handler,com.undatech.opaque.Viewable,java.lang.String,java.lang.String,java.lang.String,boolean]",password,3
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"RdpCommunicator/7[com.undatech.opaque.Context,com.undatech.opaque.Handler,com.undatech.opaque.Viewable,java.lang.String,java.lang.String,java.lang.String,boolean]",viewable,2
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"RdpCommunicator/7[com.undatech.opaque.Context,com.undatech.opaque.Handler,com.undatech.opaque.Viewable,java.lang.String,java.lang.String,java.lang.String,boolean]",domain,3
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"RdpCommunicator/7[com.undatech.opaque.Context,com.undatech.opaque.Handler,com.undatech.opaque.Viewable,java.lang.String,java.lang.String,java.lang.String,boolean]",debugLogging,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"RdpCommunicator/7[com.undatech.opaque.Context,com.undatech.opaque.Handler,com.undatech.opaque.Viewable,java.lang.String,java.lang.String,java.lang.String,boolean]",context,2
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"RdpCommunicator/7[com.undatech.opaque.Context,com.undatech.opaque.Handler,com.undatech.opaque.Viewable,java.lang.String,java.lang.String,java.lang.String,boolean]",username,3
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,OnDisconnected/1[long],instance,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,setIsInNormalProtocol/1[boolean],state,2
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"initSession/3[java.lang.String,java.lang.String,java.lang.String]",password,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"initSession/3[java.lang.String,java.lang.String,java.lang.String]",domain,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"initSession/3[java.lang.String,java.lang.String,java.lang.String]",username,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"writeFramebufferUpdateRequest/5[int,int,int,int,boolean]",b,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"writeFramebufferUpdateRequest/5[int,int,int,int,boolean]",w,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"writeFramebufferUpdateRequest/5[int,int,int,int,boolean]",x,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"writeFramebufferUpdateRequest/5[int,int,int,int,boolean]",h,0
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\RdpCommunicator.java,com.undatech.opaque.RdpCommunicator,"writeFramebufferUpdateRequest/5[int,int,int,int,boolean]",y,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,canAuthWithPubKey/0,e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,canAuthWithPubKey/0,pubKeyAuth,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"execRemoteCommand/2[java.lang.String,int]",e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"execRemoteCommand/2[java.lang.String,int]",secTimeout,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"execRemoteCommand/2[java.lang.String,int]",command,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,createLocalPortForward/1[int],localForwardedPort,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,createLocalPortForward/1[int],port,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"createPortForward/3[int,java.lang.String,int]",portsTried,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"createPortForward/3[int,java.lang.String,int]",remoteHost,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"createPortForward/3[int,java.lang.String,int]",e,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"createPortForward/3[int,java.lang.String,int]",remotePort,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"createPortForward/3[int,java.lang.String,int]",localPortStart,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,bufferedInputStreamToString/1[java.io.BufferedInputStream],nRead,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,bufferedInputStreamToString/1[java.io.BufferedInputStream],output,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,bufferedInputStreamToString/1[java.io.BufferedInputStream],bufferOs,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,bufferedInputStreamToString/1[java.io.BufferedInputStream],e,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,bufferedInputStreamToString/1[java.io.BufferedInputStream],remote,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,bufferedInputStreamToString/1[java.io.BufferedInputStream],dataBuf,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,writeStringToStdin/1[java.lang.String],s,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"replyToChallenge/5[java.lang.String,java.lang.String,int,java.lang.String[],boolean[]]",e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"replyToChallenge/5[java.lang.String,java.lang.String,int,java.lang.String[],boolean[]]",instruction,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"replyToChallenge/5[java.lang.String,java.lang.String,int,java.lang.String[],boolean[]]",numPrompts,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"replyToChallenge/5[java.lang.String,java.lang.String,int,java.lang.String[],boolean[]]",name,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"replyToChallenge/5[java.lang.String,java.lang.String,int,java.lang.String[],boolean[]]",x,6
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"replyToChallenge/5[java.lang.String,java.lang.String,int,java.lang.String[],boolean[]]",responses,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"replyToChallenge/5[java.lang.String,java.lang.String,int,java.lang.String[],boolean[]]",echo,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"replyToChallenge/5[java.lang.String,java.lang.String,int,java.lang.String[],boolean[]]",prompt,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,authenticateWithPassword/0,e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,authenticateWithPassword/0,isAuthenticated,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,attemptSshPasswordAuthentication/0,e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,initializeSSHTunnel/0,tries,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,initializeSSHTunnel/0,port,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,initializeSSHTunnel/0,authMethods,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,initializeSSHTunnel/0,e1,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,verifyHostKey/0,rawKey,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,verifyHostKey/0,ex,0
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,verifyHostKey/0,isValid,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,setVerificationCode/1[java.lang.String],verificationCode,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"writeStringToRemoteCommand/2[java.lang.String,java.lang.String]",s,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"writeStringToRemoteCommand/2[java.lang.String,java.lang.String]",cmd,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"SSHConnection/3[com.undatech.opaque.Connection,com.iiordanov.bVNC.Context,com.iiordanov.bVNC.Handler]",handler,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"SSHConnection/3[com.undatech.opaque.Connection,com.iiordanov.bVNC.Context,com.iiordanov.bVNC.Handler]",conn,22
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"SSHConnection/3[com.undatech.opaque.Connection,com.iiordanov.bVNC.Context,com.iiordanov.bVNC.Handler]",cntxt,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,attemptSshKeyDecryption/0,e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"onTextObtained/4[java.lang.String,java.lang.String[],boolean,boolean]",obtainedStrings,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"onTextObtained/4[java.lang.String,java.lang.String[],boolean,boolean]",keep,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"onTextObtained/4[java.lang.String,java.lang.String[],boolean,boolean]",dialogId,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"onTextObtained/4[java.lang.String,java.lang.String[],boolean,boolean]",dialogCancelled,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,hasPasswordAuth/0,e,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,hasPasswordAuth/0,passwordAuth,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"setUserAndPassword/3[java.lang.String,java.lang.String,boolean]",keep,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"setUserAndPassword/3[java.lang.String,java.lang.String,boolean]",sshUser,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,"setUserAndPassword/3[java.lang.String,java.lang.String,boolean]",sshPassword,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\SSHConnection.java,com.iiordanov.bVNC.SSHConnection,connect/0,e,1
