file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\rsocket\SleuthRSocketSpan.java,org.springframework.cloud.sleuth.instrument.rsocket.SleuthRSocketSpan$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\rsocket\SleuthRSocketSpan.java,org.springframework.cloud.sleuth.instrument.rsocket.SleuthRSocketSpan$Anonymous2,anonymous,2,2,0,2,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,5,-1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\r2dbc\ReactiveContinuedTransactionService.java,org.springframework.cloud.sleuth.instrument.r2dbc.ReactiveContinuedTransactionService,class,7,9,2,7,2,1,0,10,0,0.16666667,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,1,0,3,0,0,3,0,0,22,1,0,0,0,0,7,1,3,0,7,1,0,0,5,24,1,6
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\integration\sampled\WebClientTests.java,org.springframework.cloud.sleuth.instrument.web.client.integration.sampled.WebClientTests$TestFeignInterface,interface,3,3,0,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,12,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\kafka\SpringKafkaAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.kafka.SpringKafkaAutoConfiguration,class,16,17,1,16,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,29,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\redis\TraceRedisAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.redis.TraceRedisAutoConfiguration$LettuceConfiguration,innerclass,10,10,0,10,3,1,0,2,3,0.0,0.0,0.0,3,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,4,1,0,0,0,0,0,0,0,53,8,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-messaging-tests\src\test\java\org\springframework\cloud\sleuth\instrument\messaging\TraceContextPropagationChannelInterceptorTests.java,org.springframework.cloud.sleuth.instrument.messaging.TraceContextPropagationChannelInterceptorTests,class,14,15,1,14,3,1,0,21,1,0.5555556,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,37,0,0,0,1,0,7,1,6,0,9,1,0,1,0,36,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\async\TraceAsyncDefaultAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.async.TraceAsyncDefaultAutoConfigurationTests,class,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,11,0,0,0,0,0,1,0,0,0,1,0,0,1,0,15,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\deployer\SleuthDeployerSpan.java,org.springframework.cloud.sleuth.instrument.deployer.SleuthDeployerSpan$Events,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,29,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-samples\spring-cloud-sleuth-sample-test-core\src\main\java\tools\SpanUtil.java,tools.SpanUtil,class,2,6,4,2,4,1,0,2,4,0.5,0.0,0.0,4,3,1,1,0,2,3,0,0,0,1,1,0,0,0,1,1,0,9,25,1,0,0,0,16,1,30,4,18,2,0,0,0,0,35,17,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\docs\DocumentedSpanAssertionsTests.java,org.springframework.cloud.sleuth.docs.DocumentedSpanAssertionsTests$MyTags$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\internal\EncodingUtils.java,org.springframework.cloud.sleuth.internal.EncodingUtils,class,5,9,4,5,36,1,0,20,106,0.8828125,0.0,0.0,16,15,8,7,0,1,9,0,0,0,8,8,0,5,0,3,8,0,31,109,17,3,7,0,24,5,90,27,46,21,2,0,0,0,121,17,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-async-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\async\issues\issue410\Issue410Tests.java,org.springframework.cloud.sleuth.brave.instrument.async.issues.issue410.AsyncTask,class,11,14,3,11,8,1,0,18,0,0.5625,1.0,1.0,8,0,8,0,0,0,8,0,0,0,8,1,0,2,0,6,1,0,6,98,12,0,0,0,0,21,0,12,0,20,1,0,0,9,49,0,18
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\main\java\org\springframework\cloud\sleuth\zipkin2\ZipkinUrlExtractor.java,org.springframework.cloud.sleuth.zipkin2.ZipkinUrlExtractor,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\main\java\org\springframework\cloud\sleuth\annotation\TagValueResolver.java,org.springframework.cloud.sleuth.annotation.TagValueResolver,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\instrument\mongodb\BraveMongoDbAutoConfigurationAsyncDriverTest.java,org.springframework.cloud.sleuth.autoconfig.brave.instrument.mongodb.BraveMongoDbAutoConfigurationAsyncDriverTest,class,5,5,0,5,2,1,0,7,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,2,0,0,0,2,26,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\bridge\BraveTraceContextBuilderTests.java,org.springframework.cloud.sleuth.brave.bridge.BraveTraceContextBuilderTests,class,4,4,0,4,2,1,0,12,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,12,0,4,0,4,0,0,0,0,16,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\actuate\TraceSleuthActuatorAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.actuate.TraceSleuthActuatorAutoConfiguration$BraveActuatorConfiguration$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\messaging\TraceFunctionAroundWrapper.java,org.springframework.cloud.sleuth.instrument.messaging.TraceFunctionAroundWrapper$MessageAndSpansAndScope,innerclass,3,3,0,3,7,1,0,3,2,0.6875,0.33333334,0.33333334,4,0,0,0,0,4,4,0,0,0,4,0,0,0,0,4,0,0,0,25,1,0,3,0,0,0,0,1,0,4,1,0,0,0,18,8,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\jdbc\TraceListenerStrategyTests.java,org.springframework.cloud.sleuth.instrument.jdbc.TraceListenerStrategyTests,class,20,23,3,20,39,1,2,44,386,0.765625,0.11827957,0.11827957,32,0,0,1,2,29,31,3,0,0,2,2,2,0,0,0,2,0,0,596,2,0,2,2,0,119,81,172,2,202,3,0,1,35,137,1024,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\RestTemplateInterceptorInjector.java,org.springframework.cloud.sleuth.instrument.web.client.RestTemplateInterceptorInjector,class,5,10,5,5,7,1,0,4,0,0.0,1.0,1.0,3,0,0,1,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,22,3,1,0,0,0,0,1,2,0,2,2,0,0,0,17,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\web\SleuthWebProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.web.SleuthWebProperties$Template,innerclass,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\task\TraceApplicationRunner.java,org.springframework.cloud.sleuth.instrument.task.TraceApplicationRunner,class,6,7,1,6,4,1,0,9,0,0.33333334,1.0,1.0,3,0,2,1,0,0,2,0,0,0,4,0,0,4,0,0,3,0,0,26,1,0,1,1,0,0,0,6,0,6,1,0,0,0,24,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\TraceCustomHandlerParserPostHandleWebIntegrationTests.java,org.springframework.cloud.sleuth.instrument.web.TraceCustomHandlerParserPostHandleWebIntegrationTests$UserController,innerclass,6,6,0,6,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,24,1,0,0,0,0,2,0,1,0,1,0,0,1,0,6,9,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\redis\TraceLettuceClientResourcesBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.redis.TraceLettuceClientResourcesBeanPostProcessor,class,6,7,1,6,7,1,0,7,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,25,3,0,0,0,0,2,0,3,0,3,3,0,0,0,44,1,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-samples\spring-cloud-sleuth-sample-messaging\src\main\java\sample\SampleTransformer.java,sample.SampleTransformer,class,7,8,1,7,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,1,0,1,1,0,0,9,1,0,0,0,0,2,0,1,1,2,0,0,0,0,13,1,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\kafka\SpringKafkaAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.kafka.SpringKafkaAutoConfigurationTests$TestConsumerFactory,innerclass,3,3,0,3,4,1,0,1,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,18,0,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$MyFinalExecutor,innerclass,1,1,0,1,2,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,9,0,0,0,0,1,0,0,1,0,1,0,0,0,0,9,24,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\jdbc\SleuthJdbcSpan.java,org.springframework.cloud.sleuth.instrument.jdbc.SleuthJdbcSpan$ConnectionTags$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\tx\TraceKafkaPlatformTransactionManagerBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.tx.TraceKafkaPlatformTransactionManagerBeanPostProcessor,class,5,5,0,5,4,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,1,0,0,2,0,2,1,0,0,0,28,1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceAsyncIntegrationTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceAsyncIntegrationTests$ClassPerformingAsyncLogic,innerclass,4,4,0,4,5,1,0,3,0,0.3,0.8,1.0,5,0,4,0,0,1,5,0,0,0,2,0,0,1,0,1,1,0,0,19,1,0,0,0,0,2,0,2,0,2,0,0,0,0,16,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\TraceFunctionAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.TraceFunctionAutoConfiguration$TraceFunctionStreamConfiguration,innerclass,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,8,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\feign\TraceFeignAspectTests.java,org.springframework.cloud.sleuth.instrument.web.client.feign.TraceFeignAspectTests,class,13,14,1,13,3,1,1,11,0,0.33333334,1.0,1.0,3,0,3,0,0,0,3,0,0,0,4,0,0,0,0,4,0,0,0,24,0,0,0,0,0,0,0,1,0,4,0,1,0,0,30,1025,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-baggage-tests\src\test\java\org\springframework\cloud\sleuth\brave\baggage\BaggageEntryTagSpanHandlerTest.java,org.springframework.cloud.sleuth.brave.baggage.BaggageEntryTagSpanHandlerTest$Config,innerclass,8,8,0,8,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\cloud\sleuth\brave\sampler\RateLimitingSampler.java,org.springframework.cloud.sleuth.brave.sampler.RateLimitingSampler,class,2,4,2,2,4,2,0,4,1,0.33333334,1.0,1.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,1,0,0,0,1,1,0,1,0,0,0,0,41,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\circuitbreaker\TraceCircuitBreaker.java,org.springframework.cloud.sleuth.instrument.circuitbreaker.TraceCircuitBreaker,class,5,6,1,5,3,1,0,1,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,11,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\jdbc\SleuthJdbcSpan.java,org.springframework.cloud.sleuth.instrument.jdbc.SleuthJdbcSpan$ConnectionTags$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\quartz\TraceQuartzAutoConfigurationTest.java,org.springframework.cloud.sleuth.autoconfig.instrument.quartz.TraceQuartzAutoConfigurationTest$SchedulerConfig,innerclass,7,7,0,7,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\messaging\SleuthMessagingProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.messaging.SleuthMessagingProperties$Kafka$Streams,innerclass,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,9,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-config-server-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\config\ConfigServerIntegrationTests.java,org.springframework.cloud.sleuth.brave.instrument.config.ConfigServerIntegrationTests,class,4,4,0,4,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-messaging-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\messaging\BraveMessagingAutoConfiguration1664Tests.java,org.springframework.cloud.sleuth.brave.instrument.messaging.BraveMessagingAutoConfiguration1664Tests$Config,innerclass,10,10,0,10,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\ConditionalOnBraveEnabled.java,org.springframework.cloud.sleuth.autoconfig.brave.AnyTracerModePropertySetCondition$OnConcreteTracerMode,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\async\TraceAsyncCustomAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.async.TraceAsyncCustomAutoConfiguration,class,13,14,1,13,4,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,13,3,0,0,0,1,2,0,1,0,2,1,0,0,0,39,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\main\java\org\springframework\cloud\sleuth\SpanNamer.java,org.springframework.cloud.sleuth.SpanNamer,interface,0,17,17,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\quartz\TraceQuartzAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.quartz.TraceQuartzAutoConfiguration,class,13,15,2,13,3,1,0,4,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,21,0,0,0,0,0,1,0,3,0,3,0,0,1,0,32,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\jdbc\DataSourceProxyProperties.java,org.springframework.cloud.sleuth.instrument.jdbc.DataSourceProxyProperties$SlowQuery,innerclass,0,0,0,0,8,1,0,0,20,0.75,0.14285715,0.14285715,8,0,7,0,0,1,8,0,0,0,4,0,0,4,0,0,0,0,0,30,4,0,0,0,0,1,1,7,0,4,0,0,0,0,31,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\r2dbc\TraceProxyExecutionListener.java,org.springframework.cloud.sleuth.instrument.r2dbc.TraceProxyExecutionListener,class,12,14,2,12,26,1,0,38,0,0.59375,0.6666667,1.0,8,0,4,2,0,2,6,0,0,0,4,1,0,4,0,0,3,0,3,95,7,1,5,1,0,11,2,15,5,14,3,0,0,0,63,1,8
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-async-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\async\issues\issue546\Issue546Tests.java,org.springframework.cloud.sleuth.brave.instrument.async.issues.issue546.Controller,class,11,12,1,11,4,1,0,12,0,0.4166667,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,4,1,0,4,0,0,3,0,1,33,1,0,0,0,0,10,2,5,1,8,1,0,0,2,31,0,4
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\brave\BraveSamplerConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.brave.BraveSamplerConfigurationTests,class,10,10,0,10,10,1,0,16,25,0.5,0.22222222,0.22222222,10,0,0,0,0,10,10,0,0,0,1,0,0,1,0,0,1,0,5,89,0,0,0,0,5,9,6,14,0,19,1,0,3,5,54,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\ZipkinAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration$Anonymous1,anonymous,0,0,0,0,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,1,0,2,1,0,1,0,1,0,0,0,11,-1,2
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-webflux-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceWebFluxTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceWebFluxTests$Controller2,innerclass,6,6,0,6,4,1,0,10,0,0.5,0.5,0.5,4,0,3,0,0,1,4,0,0,0,2,0,0,1,0,1,1,0,0,20,2,0,0,0,0,5,0,3,0,3,0,0,0,0,17,8,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\discoveryexception\WebClientDiscoveryExceptionTests.java,org.springframework.cloud.sleuth.instrument.web.client.discoveryexception.WebClientDiscoveryExceptionTests$TestConfiguration,innerclass,10,10,0,10,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,0,0,0,1,0,0,0,0,0,1,0,0,14,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\SleuthNewSpanParserAnnotationNoSleuthTests.java,org.springframework.cloud.sleuth.autoconfig.SleuthNewSpanParserAnnotationNoSleuthTests,class,6,6,0,6,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,2,0,0,0,0,22,1,0
C:\spring-cloud-sleuth-3.1.x\docs\src\test\java\org\springframework\cloud\sleuth\documentation\SleuthAsyncSpan.java,org.springframework.cloud.sleuth.documentation.SleuthAsyncSpan,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,2,2,0,31,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\reactor\TraceReactorAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.reactor.HookRegisteringBeanFactoryPostProcessor,class,10,16,6,10,24,1,2,28,0,0.33333334,0.9,1.0,9,6,3,4,0,2,5,0,0,0,2,1,0,2,0,0,1,0,12,86,2,0,6,0,1,12,0,6,2,6,2,0,0,1,96,0,8
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\sample\FlatMapTests.java,org.springframework.cloud.sleuth.instrument.reactor.sample.FlatMapTests$TestConfiguration,innerclass,12,12,0,12,4,1,0,16,6,0.75,0.0,0.0,4,0,0,0,0,4,4,0,0,0,1,0,0,0,0,1,0,0,0,35,8,0,0,0,0,7,1,4,0,10,2,0,0,6,32,8,4
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\integration\sampled\WebClientTests.java,org.springframework.cloud.sleuth.instrument.web.client.integration.sampled.WebClientTests$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
